pH,TDS_mg_L,Turbidity_NTU,Hardness_mg_L,Nitrates_mg_L,Fluoride_mg_L,Iron_mg_L,Total_Coliform_MPN,Ecoli_MPN,Lead_ppb,Arsenic_ppb,potable_label
9.669651098,328.4080206,0,583.0132454,44.41476232,0.023342642,1.044555426,142.9885524,26.94178064,5.841325641,0.235442864,0
7.034352207,,0,308.2480014,30.33886778,0,0.42244454,20.67747153,36.25698189,0,14.89304645,1
7.369928464,260.8471117,0.455836766,243.4195039,50.89618047,1.786561928,1.725429756,0,0,,10.45211108,0
6.341826795,1788.0982,,119.0668534,5.632438486,1.103799681,1.844599312,65.87450563,0,17.80060513,94.39631741,0
7.852500851,273.3054035,4.60582654,163.5585379,54.70435389,0.315031073,0.086767136,,24.93523967,21.50178537,13.32970487,0
6.872942031,659.8178602,1.871893787,545.3275732,18.30549532,1.782222827,1.990731423,0,0,3.739929789,0,0
6.903337177,123.0527708,8.006940086,390.1346435,0,0,1.187929575,74.94705697,20.76243497,6.110027353,22.66103484,0
5.841174426,697.4600883,5.322353221,226.8597451,0,1.986894978,0,168.5168558,22.51598175,3.587045855,103.8188924,0
8.775012808,678.653511,1.305929447,182.9808059,16.77672319,,0,51.84601151,87.09430065,15.40887422,0,0
,0,1.355466369,136.7201102,10.96429175,,0.794630476,0,17.44721809,17.06012578,41.81852524,0
5.433927102,992.867762,1.49820216,657.3648793,0,0.692756991,,105.2014044,31.39911239,0,44.94460849,0
6.047076852,1206.123129,1.124893493,599.0897529,12.66471293,0.19445058,0.825739025,,86.53130752,5.885869885,8.945745354,0
6.998803065,247.8661966,1.378565185,218.7491278,26.22412313,0.724150954,0.38585389,157.1567579,,20.56653067,0,0
7.082461376,634.0741183,0,223.4341673,38.97645672,0.136686283,1.190430575,0,44.06082509,15.85197295,44.49009777,0
7.500332074,149.3421045,2.375528506,229.4171909,41.00691421,0.870077421,0.613977857,140.8506769,0,9.064409314,15.7937584,0
7.337648393,751.3842089,5.888371309,495.3209864,16.18104564,0.519357302,1.506233768,0,13.95819127,0,67.04167977,0
5.778448563,546.096009,0,460.1728178,14.01092458,0.523173141,0.294285931,4.203338811,0,18.58930406,5.741279606,0
6.250002268,39.54899142,3.439057635,427.1818927,0,1.129809152,0,56.6904978,0,16.80737526,35.29779717,1
6.494288281,572.6363224,3.972334134,143.7425291,18.60101417,1.71265741,0.746140027,0,23.7613449,8.728913112,,0
8.194826317,504.3621415,0,314.7090315,23.32687913,0.55823336,0.830287871,90.06906515,19.20759904,10.90989833,50.67564055,1
7.519062013,1146.559256,1.02593309,,0,0.474370033,0,163.8225711,26.42994096,,0,0
7.223788863,378.6479247,0,399.015585,12.03696691,0.223822927,,185.2599265,29.07403149,0,45.52730291,0
7.105968747,360.0602187,0,16.48857076,17.2017155,0.57727074,0.73945732,0,0,0,19.80993926,1
6.279584613,171.6733483,0,357.6026787,25.41543082,1.092091019,0,202.6895417,26.80283259,1.860219171,0,0
7.647517803,757.624073,5.499596618,421.9016835,33.5065171,0.885170569,0.022364614,51.1389607,0,0,62.42618956,0
8.064907888,305.7516087,2.137905474,110.5695253,0,0,0.181708681,,,13.40961485,14.35530191,1
9.500821502,305.1870238,0,270.9893859,5.67921693,0.677099343,0.413024276,19.68350005,14.84928462,5.890129326,90.73809108,0
7.612613532,385.0478085,0.917292808,434.7481026,19.79522054,1.097802496,0.026501923,11.88602947,0,9.020523666,23.78367229,0
7.305666156,453.2725132,3.69655616,662.2778993,31.02880841,1.403422109,0,0,104.3152458,,13.66513741,0
7.859866879,400.1945545,0,280.03707,2.713517404,0.675556148,,0,0,2.155674026,21.24013463,1
6.322403639,28.17963012,1.206834694,227.4958813,28.14660796,0.228128102,0,0,27.81423892,0,0,0
7.758742552,0,3.712547577,435.1008768,37.82415793,0.497528456,1.476956443,0,13.05971878,0,32.40302221,0
8.417793476,,4.184868076,106.3315728,25.62769113,0.734540196,0.660818338,117.2517726,99.09143858,7.616844516,10.5047935,0
8.162974787,0,0.769469403,0,19.15945896,0.315219319,0.591626058,74.28900412,0,17.09278809,4.720797336,1
5.18335981,,2.241269916,360.4672786,29.84465103,,0.83712369,0,41.39201476,0,,0
8.049354284,548.1833699,0.534695158,250.3233591,45.20162316,0.687929307,0.280672709,10.6519413,43.46662279,23.28158456,0,1
7.305152409,0,3.030553254,403.7227753,74.28410892,0.741526142,1.199296753,0,0.615208338,3.932397664,0,0
7.326988745,311.3612414,0.847928687,312.6813226,52.90288724,0.490032588,0,0,0,9.000689954,18.02561795,1
7.225423248,0,1.264305177,20.1917595,35.43489364,0.27049225,0.584974533,0,0,18.37322593,17.32527057,1
6.968141251,53.61119255,2.530258295,385.5626999,4.283093117,1.738494878,0.585880518,239.9596471,0,50.45218836,0,0
7.397132624,687.7486347,2.328533632,202.4478488,8.641067142,0.75155515,1.827842175,0,16.56285444,0,4.645056186,1
,483.9454893,0,,20.34322264,0,0.356514602,66.02975074,0,5.763818178,0,0
5.915359565,435.839351,1.374719683,250.8391887,41.69421212,0.526003423,0.759598618,50.095762,99.92444915,8.324349863,53.36737006,0
6.042515457,448.2320078,0.704779934,199.9900592,34.69786248,2.536368474,0.059838947,162.4233369,17.69107235,0.730602051,0,0
,399.280671,1.952261836,113.6779307,,1.664177747,0.466663419,87.79480108,40.86979378,16.57043123,0,0
,,3.135810204,339.6160764,13.39155467,0.470188466,1.549992471,119.3741921,96.6748277,4.862722232,40.39208365,0
6.247679973,303.5250805,3.126772421,394.4519753,15.49842449,0.885051477,0.471782928,162.4150068,44.90349986,10.34524088,45.05461606,0
6.991684023,389.2801298,0.375267874,386.1852268,20.95985032,0,2.332029447,,108.7704711,23.32197716,10.50648173,0
5.662195989,747.9982289,1.928456395,133.7960675,38.2180899,0.894136687,1.075867954,161.6259017,88.40584934,0.157374368,0,0
8.209440502,763.809551,0.415418435,335.9042878,12.77944774,0.511533349,0,202.064271,4.628202987,8.10080142,0,0
7.816008394,736.7626741,1.990191753,210.1966003,88.23110986,0.80485016,0,12.92011831,36.49512137,0.086297931,0,0
7.631218423,758.1550734,2.940927584,545.7985368,19.43012306,0.262397034,0.021357006,135.8408108,16.39409511,5.558503961,0,0
7.59979936,435.7132133,0,424.8646405,58.761355,1.10739292,0.689988577,163.252345,105.4380434,0.044970097,42.97656755,0
8.609095311,301.6149966,2.099879466,221.7602542,0,0.968380287,0.710270929,79.44570945,0,27.85089118,10.8162894,0
7.872226652,0,1.76262533,209.6657023,37.02582106,1.336798419,,0,49.68907309,0,33.46398491,1
5.860907877,239.9519517,3.703019043,192.7658238,0,2.082959465,0,0,17.7497642,0,0,0
8.633521887,283.9197757,1.707961816,0,0,0.764742266,0,68.19792968,0,0,,0
8.347640084,546.9457817,0,197.0288691,,0,0,0,0,6.211095113,32.78105107,0
6.484470867,241.1465949,,710.9484485,11.36162495,,1.604539794,1.758777811,79.02901101,6.620714222,0.518165392,0
7.310213463,77.96237446,0,146.0018316,4.644018284,0,,112.2868526,43.27114021,0,0,1
7.983033137,430.5733562,4.071652004,267.1150243,27.71187093,2.117663161,2.289232746,50.34942049,32.14526024,2.753170062,10.4333782,0
8.280740724,181.5953549,1.764040575,152.2670458,23.5807997,0.13915666,0.740778548,109.8917747,0,2.994978282,0,0
,540.8958228,3.13741611,300.9028895,3.891737969,0.704060051,1.170496945,0,54.34162986,0,9.639221194,0
7.368669314,0,0,24.48090715,17.46195826,0.317657401,0.010580469,119.6204771,66.50865388,3.452737193,0,0
7.128085685,726.3214825,0,262.8189671,0,0.139116045,0.840893622,0,0,20.7884322,5.282107409,0
6.793096757,477.7317744,2.442237969,308.6054514,24.54296856,1.228692244,0,114.3726055,40.79748679,0,0,0
7.112773819,0,4.190135928,285.5272523,16.8261513,1.216118148,,0,47.71991613,13.17538339,2.636879839,0
,0,0,354.9929623,7.489146292,1.206884292,0,55.63507475,0,9.044539501,0,1
7.479379902,548.764669,0.449446863,48.70540161,26.96331996,1.327354459,0,33.49239399,8.5364174,11.22955768,20.05025825,0
6.279513686,662.7250763,1.020125703,86.86831417,1.154362135,0.546969379,0.109857732,257.4819637,63.49552278,4.87855495,0,0
7.828813184,435.6312522,7.948507718,396.3606339,6.833971864,1.273791007,0,0,0,7.309638825,30.9726162,0
8.423550619,211.1368589,3.270352579,422.7033225,0,0.718908159,,130.4047686,28.04540991,30.48603248,10.04969243,0
6.768436299,1025.362918,0,388.2133115,0,0,1.783791834,162.4951113,12.86336028,5.451094011,0,0
7.196333932,0,,315.8994454,15.0577556,0.569593812,0.41843704,0,19.14592368,9.901088827,0,0
,450.7333848,7.11112923,248.3388185,51.43810008,0.907582876,0.15195468,189.9600896,30.04412245,1.860153785,0,0
5.932013406,172.7239939,0,364.9433444,21.74913309,0.647332491,0.071847009,22.46533567,45.1306011,20.7465496,128.1804154,0
9.079413101,500.1788765,0,425.6026423,22.0573715,1.231928394,0.04920755,87.66005032,58.57434333,65.38613242,0,0
7.500682278,596.889046,0,301.3493103,10.5879385,0.280026908,0.937925279,0,0,0,22.18048067,1
6.789161088,587.7998263,1.10682963,214.6113138,0,0.014331974,1.275047121,0,0,0,22.45387447,0
,0,0,170.1724576,1.660206675,,0,33.1440294,0,6.272575261,0,1
5.491493586,506.5755725,3.074400489,152.3822928,15.18180766,1.68847583,0.14691387,178.859335,78.12894223,4.25293939,17.83056089,0
8.522816937,1028.346727,2.185749517,471.1908404,14.33447109,0.640523891,0.4917337,191.6502657,16.4582076,13.01385884,10.5762005,0
,708.0080749,1.786043147,311.2406013,28.5898226,0.629007471,3.485170744,190.6524464,33.69877405,0.439865833,6.569176974,0
6.508675705,169.8868377,3.881144744,0,,1.322178349,0,,52.93370659,6.483104001,45.92444924,0
6.763028773,618.6136691,0,219.0266515,48.23123551,,0,0,22.22427293,7.756594116,0,0
7.167136951,843.7251993,1.446574344,164.221256,63.07184672,0.440547303,0.779244304,11.63609012,32.77878614,,0,0
6.850551767,665.7313911,2.238878754,295.081294,17.51302383,1.223215309,1.332028242,183.9779902,35.88208178,5.466808704,,0
8.669843931,1400.583452,2.278762219,249.9349227,0,0.41296665,0.226185402,125.8263986,0,5.597126851,18.38041238,0
7.026335446,0,1.695524402,285.4319305,14.66150479,0.499300994,0.778264397,79.92968396,0,13.82086482,0,0
,99.64314192,0.615348479,250.9661631,29.16477892,1.210215466,1.633868895,58.64018629,0,0,0,0
,200.9694102,2.902296076,158.3284084,9.957349384,0.558188139,,,0,0,23.9721353,1
8.33540147,365.4496815,1.442077069,0,18.49384224,1.347368853,,0,25.25502259,8.629468246,4.396893628,1
6.557622512,1060.87889,1.948636203,181.2073987,0,2.138458441,0.680691535,92.20820952,52.90806354,6.352771853,35.67571165,0
9.2337057,1570.106683,4.237611782,235.0866696,26.90784222,0.644879565,1.453585381,0,22.40884906,30.07395184,31.25005346,0
8.449906277,38.20959298,3.071243755,219.676448,0,0.476174301,0,0,64.86412088,0,0,1
6.295663343,0,2.64926233,161.6648451,0,0.194271386,0,140.1451716,9.197349534,9.13753841,26.3488685,0
8.614425307,1229.257385,0,485.5391531,33.46202824,0.094066255,0.601537099,234.4475967,26.23638791,0.736736312,23.4141772,0
7.692747154,585.001211,0,,10.02879076,1.138141188,0,11.74245843,0,1.459078273,0,1
9.360890763,559.4911354,0.354985461,246.3863667,53.61699612,0.546115471,0.469187055,8.223517901,1.496015048,18.82911085,1.264123008,0
,529.8588233,2.345429166,362.3023408,70.42363046,0.521686184,0.202787926,75.37590132,0,4.905915271,,0
7.16034018,177.5561849,,0,6.731561689,0.047178818,1.268375115,,0,24.26476106,62.60172801,0
7.98130038,274.7516182,0.931555698,59.16721284,35.50473297,0.44642581,0,51.61875961,0,2.583997944,16.77615981,1
7.066651408,326.6567824,2.332742364,75.92300548,0,0.032149521,1.265831208,0.037445854,0,2.773052015,0,1
6.247362626,861.9417058,0.996320015,304.9805243,22.34345629,0.585951433,,153.5408355,32.14859544,27.30381761,0,0
7.296990071,0,1.021730085,248.0042303,11.99053194,0.12978729,0.181935608,122.1556218,16.07435553,4.222014368,30.38033573,0
5.69582038,1004.911869,6.073159746,223.4639601,66.32432079,1.23569978,0.014230328,233.879363,16.700494,17.30260479,21.45492757,0
7.855847789,567.8017918,0.68945666,155.7686988,14.65549553,0.273982509,0,4.808762724,1.007513586,0,0,1
9.05107568,,1.117633824,0,41.80297723,1.447477521,0.81937754,0,71.20239576,6.888943066,31.89049702,1
6.35761043,1276.920459,0.870330063,167.1176448,12.95514707,,2.096985213,65.66632018,21.25922103,0,51.14911758,0
8.618707605,650.9521554,1.628415538,591.9082389,13.05434838,0.609418834,0,0,48.30400898,,0,1
8.072099404,0,10.12858174,315.680652,55.97302297,0.521490959,0.353393417,0,0,0,,0
5.57899377,1391.224321,1.383092544,73.68116404,14.20074953,2.142264195,1.060634536,,44.15384298,12.86515757,0,0
7.530374736,602.9110069,0.289939207,261.5345318,29.91844045,1.394522889,0.65311905,181.850853,62.66731885,60.20718277,34.6162039,0
7.271173189,1259.225367,3.190944644,473.2380847,0,1.677453089,0,0,106.7420116,4.528480146,0,0
8.84093809,169.4310962,0,638.672591,14.30580569,1.583521697,0.658130762,24.37326011,0,5.899209472,0,0
8.972337109,167.0909058,0,261.4605008,26.83742671,0,1.136164171,43.70153985,23.54131524,0.965523289,0,1
7.136537399,559.6341747,0,48.49323273,17.94423807,0.149730879,1.437492787,,50.40142223,9.970095016,11.79776505,1
9.361919485,577.3957016,0,325.5705813,12.00625005,0.521152645,0.114001055,0,34.97581917,0,29.58610494,0
7.155026114,154.6122498,1.225990894,658.2560954,9.185306321,0.767903892,0,78.42156062,,2.955141767,0,0
8.40795534,,1.436629469,143.9951912,47.15282928,0,0,118.2334174,37.67301698,0,0,1
6.371460062,872.647997,0.723048561,501.0765108,21.1061947,1.79303618,0.984266593,0,20.08106478,0,10.39137231,0
8.02481268,675.5756304,3.930355629,270.2473003,4.820199394,0,1.696483083,28.80665179,0,,0,0
8.226648541,,0,587.2233087,14.79657468,1.357854011,0,0,17.88553658,5.716621681,42.1035878,0
7.963617583,156.6258296,4.966476442,298.9116115,13.8511301,0.576216723,0.275311023,227.3435832,101.2731468,,0,0
6.847511824,1411.969684,7.865860178,29.0325555,18.33170097,0.509811505,0,37.53447231,42.84314917,10.38232204,3.041034946,0
5.603081028,840.521444,4.0328953,253.2819854,30.0404408,1.183712552,0.683490451,0,98.8902165,0,48.6356676,0
8.165346385,,3.464197522,7.75552172,24.28850048,0.565883148,1.45725566,37.88694521,21.95999667,8.375859942,0,1
6.089734719,361.8504933,0,368.1902872,35.15392798,0.432606761,0,0,0,0,16.65556419,0
7.92226918,27.80048765,0,108.7444312,11.2543587,0.512906282,0,3.943075667,18.33310448,13.5738521,31.69590802,1
6.568104567,84.69693571,1.216550213,33.728732,17.65032518,0.648832071,0,0,0,2.434435615,5.686489057,1
8.484960654,1973.375782,2.819615525,483.5910264,38.90390035,0.71571003,2.089069529,0,,12.00277593,0,0
6.275560173,0,0.631531512,100.1315854,45.80903855,0.418631887,0,0,34.20361558,10.84696877,0,1
8.038919216,414.8566018,5.662408271,406.3823293,2.225661283,0.40267533,1.734068138,108.4900831,88.68976539,3.458010391,42.52097185,0
,,1.318727169,314.5719096,0,0.74560527,0,0,0,10.35882967,11.30984819,0
6.888615233,507.5344506,1.767134005,221.977212,42.26026311,0.957426282,1.363221072,11.08248599,0,0,0,0
5.931113576,393.2529016,0,109.6252141,19.33300044,1.3584331,2.379967571,71.11195415,4.384967479,25.64364271,24.79390306,0
7.460957406,296.6787961,1.406640662,367.1024957,21.9943555,0.751514045,0,88.09622862,73.03762681,0,137.2745602,0
7.447975752,58.42594703,1.071032866,302.0841673,19.36474178,0.761627433,0,0,19.18019962,8.277436205,0,0
7.00102824,0,4.986158937,513.8157119,27.50059674,,1.094090526,176.0787897,61.64456933,7.953449609,0,0
7.794572155,43.39629724,0.457938837,,0,,0.475166696,0,0,0,16.94527359,1
6.196532075,325.3101987,0.360424115,515.3604477,28.20739592,0.722887968,1.129296946,29.96970546,,10.04111958,9.774928576,0
5.961528422,669.4102359,,282.2927424,0.626802141,2.054019817,0,68.89184804,11.84347357,4.394727098,0,0
5.798015574,339.4034465,2.406166078,291.3605721,17.67680186,,1.225692829,179.3940183,60.95126646,12.08096689,16.10462789,0
6.840101064,844.9732958,2.321533109,93.53674076,0,0.987104635,0,173.5513606,94.70585333,13.00691096,0,0
8.488092589,1519.684258,3.418513511,292.0836786,36.41971298,1.756447884,0.915436344,135.4062893,0,9.03018389,98.82502728,0
,377.6649979,4.266376405,93.39708279,37.52174572,0.817826083,2.904467127,129.955584,20.47831172,5.213350755,0,0
5.570825062,150.7008747,0,168.014873,11.57809684,1.004545599,,119.1518704,0,6.68219126,0,0
6.501434478,151.0500644,6.926130367,318.8855711,23.50584087,0,0.977941376,25.89354769,12.72742515,10.77399796,0,0
7.593346951,189.9151037,1.708767129,,41.26309574,0.437990597,,0,0,3.380205099,0,1
7.630365058,,7.679652184,634.3409463,10.99078371,1.060097329,0.232021305,73.18565899,20.96860604,0,0,0
8.049855286,212.3751592,0,378.0616968,0.77050212,0.305615773,0.811145522,89.74326657,135.5619732,3.957541916,0,0
7.141113141,751.5340608,3.488817672,655.1477464,47.84766637,0.907474042,1.010544516,0,0,15.74472299,0,0
7.733932258,361.3231068,0.235190501,168.3748585,3.846733283,0.939703118,2.179454256,,34.99785222,15.38601412,42.87363352,0
7.901321722,28.50264001,1.356233785,722.5255795,4.502396633,2.07404657,0.393953012,162.7290915,,0,0,0
8.870552081,808.2085673,4.797152763,177.7835459,57.56706969,2.206905132,0.315499245,151.5645281,0,9.573732574,137.5409047,0
8.046084774,193.4626995,,0,0,0,0,10.58884106,17.7702553,0,3.41196499,1
5.572269408,1157.000975,1.845442126,118.2798457,7.619941874,0.086307569,0,,79.86699608,0,85.19661058,0
,10.99684937,0,65.9431012,20.21466408,0.797624157,0.452275378,0,0,0,0,1
7.238822973,875.7044784,6.738382405,533.2598498,8.438893999,0.964343075,0.46098558,0,67.17279275,21.62525607,44.20164366,0
7.193494323,460.8532547,1.839452292,284.0577134,22.58631139,0.682086824,1.059023929,0,112.5369193,0,2.719704922,0
8.753870407,2526.554693,1.240977371,343.197933,12.8474457,1.113675918,,150.0519197,96.94824849,77.75118974,0.645424451,0
7.426503232,764.0484878,3.130992628,321.7683161,42.11110374,0.815614718,0.390610877,262.3431114,67.89686144,13.35431254,2.734366749,0
7.314640049,0,1.748749923,374.0467964,,0.730220369,0.569394991,89.5430258,137.6807154,0,0,0
5.84897096,529.3928619,,235.0259652,26.33994508,,0,131.4880205,7.279286506,7.567931932,36.43473148,0
7.019978106,2198.722538,6.477228772,448.8405976,50.75070208,0.054949387,,95.38253017,9.789048752,,0,0
8.447855742,290.6420157,1.357205589,0,44.9289772,0.274872853,0.36889282,20.11540392,0,23.26743088,,1
8.140132913,372.002485,1.337710973,0,0,,0,39.22267281,34.02599418,0,0,1
8.328979672,360.5621885,0,137.8918473,43.9427702,0,0.88237625,110.9065863,4.717139389,21.53914742,0,1
7.27672676,639.7496911,8.798239088,533.9025158,22.06032686,1.14061494,0,211.9616906,0.132963904,9.127298652,8.173249152,0
8.518220462,580.0741423,2.836523405,553.0626587,32.73732924,2.331681703,0.812999057,38.24173626,14.72257324,9.927236339,47.09889511,0
8.098865949,295.3711354,8.487105166,573.2316375,,0,1.088166911,0,16.29038044,11.96500578,34.3805454,0
6.943022033,170.6985101,3.678613953,364.7592665,25.37663276,0.691057386,1.495000421,0,16.86259067,0,0,0
6.44589908,212.1615592,0,124.888539,,,0,0,0,4.410939269,0.149018253,1
5.074630834,1133.420789,0,481.2438522,,0,0,0,57.73080527,0,23.05178892,0
6.701134355,598.224907,0,0,13.9788641,0.372430559,0.320302516,0,0,9.466417733,0,0
5.886445263,133.2376931,0.141712225,353.9779264,49.71764301,0,0,0,27.32576529,8.134799105,31.56737533,1
8.983486357,0,1.135094004,74.334494,36.39185768,0.903739415,1.219577894,0,0,0,0,0
8.459260695,123.1035093,0,249.5874094,0,1.064612143,0.368849239,0,0,3.261670311,8.849034906,0
8.460287447,1124.837635,2.244191742,336.8729698,12.01484997,0.405070263,0.156877522,80.90708658,50.77324977,6.036695152,32.41679942,0
